Gene	Model	Statistic
ENSG00000211445.13	LM	0.114978675048633
ENSG00000074071.15	LM	0.114960119445854
ENSG00000168078.10	LM	0.114836594513467
ENSG00000136270.14	LM	0.114762149110304
ENSG00000123243.15	LM	0.114682970681804
ENSG00000168477.21	LM	0.114663188377056
ENSG00000167964.13	LM	0.114635355464309
ENSG00000076258.10	LM	0.114618578191876
ENSG00000163638.13	LM	0.114556816824633
ENSG00000048740.19	LM	0.114547922108588
ENSG00000154856.13	LM	0.114520517509039
ENSG00000136859.10	LM	0.11450205403232
ENSG00000051341.15	LM	0.11426408704132
ENSG00000138772.13	LM	0.114260273598059
ENSG00000161547.17	LM	0.114241106460081
ENSG00000178175.12	LM	0.114143317974599
ENSG00000196873.16	LM	0.114111877570706
ENSG00000099204.22	LM	0.114111810838792
ENSG00000137807.16	LM	0.114046093540404
ENSG00000153993.14	LM	0.114005414198418
ENSG00000197635.11	LM	0.11396366119407
ENSG00000142611.17	LM	0.113877798890629
ENSG00000204922.5	LM	0.113792918731101
ENSG00000105649.10	LM	0.11379024267816
ENSG00000129048.7	LM	0.113760477045158
ENSG00000166265.13	LM	0.113719135296526
ENSG00000101846.9	LM	0.113685825380883
ENSG00000160113.6	LM	0.113624769717953
ENSG00000175711.9	LM	0.113622088575601
ENSG00000279406.1	LM	0.113562608311587
ENSG00000184384.15	LM	0.113428573925303
ENSG00000138685.18	LM	0.113402183916299
ENSG00000135046.14	LM	0.113394987882714
ENSG00000163249.13	LM	0.113358921797322
ENSG00000204677.13	LM	0.11329838566123
ENSG00000213625.9	LM	0.113293786131376
ENSG00000143196.5	LM	0.113280313547192
ENSG00000120279.7	LM	0.113258378832275
ENSG00000166250.12	LM	0.113161710241112
ENSG00000049245.13	LM	0.113147229688359
ENSG00000162616.9	LM	0.11304652181365
ENSG00000140451.13	LM	0.112990177998331
ENSG00000171345.13	LM	0.112984309134946
ENSG00000109805.10	LM	0.112938071899239
ENSG00000271966.1	LM	0.112865870266767
ENSG00000134222.16	LM	0.112749920359449
ENSG00000099849.15	LM	0.112696600545064
ENSG00000100320.24	LM	0.112553559133667
ENSG00000157554.20	LM	0.112537463648082
ENSG00000047249.18	LM	0.112427933100684
ENSG00000048471.14	LM	0.112375016471187
ENSG00000144554.13	LM	0.112372475046463
ENSG00000134853.12	LM	0.112362608067811
ENSG00000174943.11	LM	0.112343704944982
ENSG00000125967.17	LM	0.112339950153777
ENSG00000163815.6	LM	0.112306202570199
ENSG00000185187.13	LM	0.11219372238658
ENSG00000087586.18	LM	0.112186881544748
ENSG00000185522.9	LM	0.112110879172633
ENSG00000128886.12	LM	0.112108366128271
ENSG00000147119.4	LM	0.112087100768789
ENSG00000178685.14	LM	0.112025491178343
ENSG00000107738.20	LM	0.111980378092908
ENSG00000130695.16	LM	0.111975813778075
ENSG00000170312.17	LM	0.111953301055733
ENSG00000073849.16	LM	0.111759977633153
ENSG00000119729.12	LM	0.11174639575894
ENSG00000156467.10	LM	0.111733982997107
ENSG00000011304.22	LM	0.111669705116229
ENSG00000253320.7	LM	0.111657939570418
ENSG00000163517.15	LM	0.111623794240645
ENSG00000183018.9	LM	0.111552974029457
ENSG00000005020.13	LM	0.111396500217502
ENSG00000144746.7	LM	0.111390922283273
ENSG00000087269.16	LM	0.111340380739694
ENSG00000175931.13	LM	0.111297389758247
ENSG00000185010.15	LM	0.111257528414521
ENSG00000170989.10	LM	0.111203438551296
ENSG00000177192.14	LM	0.111199006097001
ENSG00000272141.1	LM	0.111183955411793
ENSG00000143382.16	LM	0.111077236129792
ENSG00000136869.16	LM	0.111071712724448
ENSG00000139793.21	LM	0.111006675285281
ENSG00000115594.12	LM	0.110983821059797
ENSG00000163762.7	LM	0.110935638498275
ENSG00000149131.17	LM	0.110901522086409
ENSG00000112419.15	LM	0.110884949557905
ENSG00000290928.1	LM	0.110881594877642
ENSG00000179115.11	LM	0.110872560992273
ENSG00000213337.9	LM	0.110837879189625
ENSG00000134531.10	LM	0.110811859384967
ENSG00000213983.12	LM	0.110781752875348
ENSG00000164620.9	LM	0.110738145301503
ENSG00000079102.17	LM	0.110735680237334
ENSG00000154188.10	LM	0.110702732989689
ENSG00000261542.1	LM	0.110591731688592
ENSG00000116678.20	LM	0.110570758370721
ENSG00000106034.18	LM	0.110371669755181
ENSG00000147804.10	LM	0.110348584191477
ENSG00000175130.7	LM	0.110310259538058
ENSG00000214826.5	LM	0.110271294052395
ENSG00000262712.1	LM	0.110266027683333
ENSG00000107611.16	LM	0.110261740834001
ENSG00000187800.14	LM	0.110236719722846
ENSG00000152253.9	LM	0.110196610230318
ENSG00000175606.11	LM	0.11017003887438
ENSG00000179632.10	LM	0.110129181415733
ENSG00000173269.14	LM	0.110086971138172
ENSG00000113648.17	LM	0.110077804560881
ENSG00000115226.10	LM	0.110052854902357
ENSG00000236914.4	LM	0.10999030869756
ENSG00000142765.18	LM	0.109969317840295
ENSG00000075420.13	LM	0.109948482559983
ENSG00000065057.9	LM	0.109920215472989
ENSG00000130701.4	LM	0.109912453519986
ENSG00000164855.16	LM	0.109848000921248
ENSG00000118596.12	LM	0.109757758227802
ENSG00000168924.15	LM	0.109695503871918
ENSG00000142166.15	LM	0.109601831384845
ENSG00000113368.12	LM	0.109577655757082
ENSG00000153902.14	LM	0.109452255043256
ENSG00000151702.18	LM	0.109445427322317
ENSG00000115825.11	LM	0.109441442505594
ENSG00000138778.14	LM	0.109385802457891
ENSG00000197562.10	LM	0.109366505195008
ENSG00000180398.13	LM	0.109356230162976
ENSG00000234456.10	LM	0.10932766254482
ENSG00000072163.20	LM	0.109292365074605
ENSG00000184207.9	LM	0.109199102897242
ENSG00000111452.13	LM	0.109172266923351
ENSG00000168439.17	LM	0.109144435638334
ENSG00000003400.16	LM	0.10912028120643
ENSG00000198844.12	LM	0.109106657633582
ENSG00000166482.12	LM	0.109095307228839
ENSG00000215483.12	LM	0.109009871490183
ENSG00000129810.15	LM	0.108982216897323
ENSG00000175866.16	LM	0.108941021635913
ENSG00000188368.11	LM	0.108940222742771
ENSG00000148356.15	LM	0.108862212187947
ENSG00000104343.21	LM	0.108810147639191
ENSG00000042445.14	LM	0.108762733346209
ENSG00000146592.17	LM	0.108747764554791
ENSG00000104213.13	LM	0.108619010489762
ENSG00000135835.12	LM	0.108613505833896
ENSG00000186594.16	LM	0.10857043964745
ENSG00000172059.11	LM	0.108566643725809
ENSG00000114166.8	LM	0.108562610051708
ENSG00000232677.11	LM	0.108554391109626
ENSG00000114388.14	LM	0.10851162870643
ENSG00000156463.18	LM	0.108442178988167
ENSG00000066855.16	LM	0.108414267888045
ENSG00000136379.12	LM	0.108342898207257
ENSG00000104442.10	LM	0.108285328984108
ENSG00000076604.16	LM	0.108273573904175
ENSG00000026025.16	LM	0.108183399667199
ENSG00000142945.13	LM	0.10814829764966
ENSG00000260314.3	LM	0.108117184429029
ENSG00000164961.16	LM	0.108083763799707
ENSG00000127588.5	LM	0.108056248560767
ENSG00000185650.10	LM	0.10805409353858
ENSG00000172985.11	LM	0.108028340791989
ENSG00000092607.15	LM	0.107957232965946
ENSG00000171408.14	LM	0.107907063681579
ENSG00000140945.17	LM	0.107833481883716
ENSG00000184925.12	LM	0.107776308443844
ENSG00000253773.5	LM	0.1077236151624
ENSG00000163378.14	LM	0.107657264568137
ENSG00000283341.4	LM	0.107477788049907
ENSG00000183605.17	LM	0.10743893329878
ENSG00000120992.18	LM	0.107430863469093
ENSG00000082438.18	LM	0.107388861539872
ENSG00000116560.12	LM	0.107375800949243
ENSG00000133316.16	LM	0.10736298652143
ENSG00000165480.16	LM	0.107330841512449
ENSG00000275832.5	LM	0.107210853334776
ENSG00000165233.18	LM	0.107174548875461
ENSG00000232838.4	LM	0.107142527518483
ENSG00000199753.1	LM	0.107101536015243
ENSG00000232442.3	LM	0.107101030681073
ENSG00000123219.13	LM	0.107042166862716
ENSG00000168874.13	LM	0.10703115200696
ENSG00000012232.10	LM	0.10696966146087
ENSG00000213347.11	LM	0.106915736891859
ENSG00000186188.11	LM	0.106913442202468
ENSG00000213169.3	LM	0.106906155658997
ENSG00000064225.13	LM	0.106893982084826
ENSG00000149564.12	LM	0.106815728726138
ENSG00000156970.13	LM	0.106812301167024
ENSG00000173588.16	LM	0.10676365917457
ENSG00000080200.10	LM	0.106645725347917
ENSG00000106462.12	LM	0.106607764101526
ENSG00000290374.1	LM	0.106583422924495
ENSG00000143476.18	LM	0.106565157358489
ENSG00000166750.10	LM	0.106561139346425
ENSG00000112782.19	LM	0.106452792876801
ENSG00000150457.9	LM	0.106404989974874
ENSG00000161692.18	LM	0.106331864778147
ENSG00000081087.16	LM	0.106171734244272
ENSG00000167779.9	LM	0.106114593573557
ENSG00000271601.4	LM	0.106114019034944
ENSG00000104518.11	LM	0.106055278752206
ENSG00000260428.3	LM	0.105996720744169
ENSG00000171227.7	LM	0.105989893721851
ENSG00000079215.15	LM	0.105904761852473
ENSG00000167965.18	LM	0.105883037440311
ENSG00000090971.5	LM	0.105864133084033
ENSG00000132386.11	LM	0.105836810321356
ENSG00000177707.11	LM	0.105810201913318
ENSG00000250643.1	LM	0.105736432368015
ENSG00000125850.11	LM	0.105724509838835
ENSG00000198826.11	LM	0.105648580308957
ENSG00000101955.15	LM	0.105635278358773
ENSG00000175445.17	LM	0.10555879949439
ENSG00000204301.6	LM	0.105476538904498
ENSG00000106077.19	LM	0.105396320037999
ENSG00000020181.18	LM	0.10536415711978
ENSG00000146859.6	LM	0.105360284754223
ENSG00000131069.20	LM	0.10535704008145
ENSG00000085999.13	LM	0.105216572433065
ENSG00000170515.14	LM	0.105150790305695
ENSG00000206053.13	LM	0.105133879591671
ENSG00000139567.13	LM	0.105128102578161
ENSG00000212719.15	LM	0.105112675640242
ENSG00000102935.12	LM	0.104995232320854
ENSG00000151689.13	LM	0.104977204873608
ENSG00000073711.11	LM	0.104942281285674
ENSG00000113580.15	LM	0.104929008403415
ENSG00000145819.18	LM	0.10491553371115
ENSG00000165092.13	LM	0.104898415636111
ENSG00000184009.13	LM	0.104867116536837
ENSG00000164104.12	LM	0.104797530228677
ENSG00000165757.9	LM	0.104726386376917
ENSG00000254812.3	LM	0.104653562846565
ENSG00000085741.14	LM	0.104570395836448
ENSG00000159214.13	LM	0.10455825932185
ENSG00000131051.24	LM	0.104532087583959
ENSG00000135363.12	LM	0.104452603857547
ENSG00000137135.18	LM	0.104441917363022
ENSG00000215386.15	LM	0.104389901511483
ENSG00000168216.13	LM	0.104310206618555
ENSG00000203896.10	LM	0.10418919673494
ENSG00000167862.10	LM	0.104170809290644
ENSG00000104907.13	LM	0.104070277479842
ENSG00000134138.22	LM	0.104055415018525
ENSG00000196510.14	LM	0.104038234612321
ENSG00000092964.18	LM	0.103988598532813
ENSG00000157570.12	LM	0.103964094898036
ENSG00000035862.13	LM	0.103871273988947
ENSG00000138738.11	LM	0.10386659166495
ENSG00000123485.12	LM	0.103862284719577
ENSG00000183801.8	LM	0.103741328266809
ENSG00000105011.9	LM	0.103733230480853
ENSG00000214530.10	LM	0.103578574948416
ENSG00000092199.19	LM	0.103567863337819
ENSG00000144381.18	LM	0.103556365359358
ENSG00000241399.7	LM	0.10351932473128
ENSG00000155906.20	LM	0.103515847507393
ENSG00000149557.14	LM	0.103504612879836
ENSG00000084676.16	LM	0.103480857723512
ENSG00000133247.14	LM	0.103451836909057
ENSG00000162482.5	LM	0.103442678489333
ENSG00000144857.15	LM	0.103435524487959
ENSG00000165215.6	LM	0.103395694115819
ENSG00000118495.21	LM	0.103340613329628
ENSG00000177410.13	LM	0.10332551403715
ENSG00000151692.15	LM	0.103289198533889
ENSG00000280099.1	LM	0.103228868305298
ENSG00000087087.20	LM	0.103193654552231
ENSG00000123091.5	LM	0.103189645156249
ENSG00000196549.13	LM	0.103186594752876
ENSG00000254815.6	LM	0.103184802238185
ENSG00000132698.15	LM	0.103168123470767
ENSG00000105254.12	LM	0.1031394324097
ENSG00000176102.13	LM	0.103117497892138
ENSG00000131470.15	LM	0.103083834270844
ENSG00000206538.9	LM	0.103063520921161
ENSG00000182004.13	LM	0.103040929785787
ENSG00000275437.1	LM	0.103020037607037
ENSG00000024422.12	LM	0.102824614535334
ENSG00000165861.14	LM	0.102728297885995
ENSG00000176855.11	LM	0.1026426043399
ENSG00000186642.16	LM	0.10258715431136
ENSG00000152147.11	LM	0.102582931802826
ENSG00000127423.11	LM	0.102509495146977
ENSG00000177051.6	LM	0.102374730503547
ENSG00000131711.15	LM	0.102320634999961
ENSG00000188559.16	LM	0.102296183241065
ENSG00000100479.14	LM	0.102295186122263
ENSG00000006194.11	LM	0.10228298488424
ENSG00000114993.17	LM	0.10226243217749
ENSG00000112406.5	LM	0.102168396028197
ENSG00000067113.17	LM	0.102151941623342
ENSG00000224259.9	LM	0.102141144142436
ENSG00000136960.13	LM	0.102109090388659
ENSG00000126218.12	LM	0.102039582600252
ENSG00000181652.20	LM	0.102016485300379
ENSG00000188215.10	LM	0.10199233716949
ENSG00000094804.12	LM	0.101953217756108
ENSG00000166148.4	LM	0.101922588778851
ENSG00000088356.6	LM	0.101910076929505
ENSG00000127329.16	LM	0.101854306097875
ENSG00000127561.16	LM	0.10180657407604
ENSG00000177595.19	LM	0.101800128297377
ENSG00000169607.13	LM	0.101770719040857
ENSG00000177189.14	LM	0.101745955671178
ENSG00000164022.18	LM	0.101649905563601
ENSG00000117758.14	LM	0.10160236515113
ENSG00000088325.16	LM	0.101580927844296
ENSG00000101445.10	LM	0.101542872631601
ENSG00000178573.7	LM	0.101484184376376
ENSG00000090376.11	LM	0.101339338799013
ENSG00000153814.13	LM	0.101229232948749
ENSG00000154262.13	LM	0.101226847112403
ENSG00000101193.8	LM	0.101186226591041
ENSG00000102890.16	LM	0.101177827363637
ENSG00000145147.20	LM	0.101142181110367
ENSG00000158555.15	LM	0.101131225586082
ENSG00000197081.16	LM	0.101081959254495
ENSG00000129757.15	LM	0.100963469621341
ENSG00000173530.6	LM	0.1009567499367
ENSG00000078804.13	LM	0.100939825641744
ENSG00000140285.12	LM	0.100918253342736
ENSG00000160539.6	LM	0.100902834524872
ENSG00000104450.13	LM	0.100886861112585
ENSG00000134690.11	LM	0.100863051757384
ENSG00000006704.11	LM	0.10083753001521
ENSG00000245025.3	LM	0.100813758354325
ENSG00000246263.4	LM	0.100811536997228
ENSG00000162069.16	LM	0.100768809086481
ENSG00000186522.15	LM	0.10068295277625
ENSG00000171522.6	LM	0.1006723865876
ENSG00000162944.11	LM	0.100668912389499
ENSG00000270959.2	LM	0.100664815635164
ENSG00000121152.10	LM	0.10064486068588
ENSG00000228594.4	LM	0.100586689666755
ENSG00000196972.9	LM	0.100568969952992
ENSG00000261373.1	LM	0.100530620125275
ENSG00000138621.12	LM	0.100497268339121
ENSG00000125898.13	LM	0.100421763139495
ENSG00000055211.14	LM	0.100406538965081
ENSG00000105655.19	LM	0.100365975106023
ENSG00000116711.10	LM	0.100293333820742
ENSG00000171659.16	LM	0.100275524714006
ENSG00000127399.15	LM	0.100269129880191
ENSG00000257086.1	LM	0.100258398196994
ENSG00000239382.11	LM	0.100236767799686
ENSG00000129173.13	LM	0.100109880848524
ENSG00000240583.14	LM	0.100081983853227
ENSG00000188906.17	LM	0.100079965865461
ENSG00000135272.13	LM	0.100060711417958
ENSG00000274925.1	LM	0.100057519395462
ENSG00000132341.12	LM	0.100013827163955
ENSG00000219607.4	LM	0.0999879924402934
ENSG00000111859.17	LM	0.0999798961747424
ENSG00000288752.2	LM	0.0999587615289622
ENSG00000104695.13	LM	0.0999084724357317
ENSG00000165704.15	LM	0.0998851744016123
ENSG00000005810.20	LM	0.0998415570718087
ENSG00000237649.8	LM	0.0998353247592816
ENSG00000272264.1	LM	0.0998181962176517
ENSG00000197879.17	LM	0.099817441821752
ENSG00000135119.15	LM	0.0998164486954569
ENSG00000115687.14	LM	0.0998117257451489
ENSG00000103994.18	LM	0.0997954595362845
ENSG00000163803.13	LM	0.0997629197774404
ENSG00000107242.20	LM	0.0997333036225276
ENSG00000110900.16	LM	0.0997135886710588
ENSG00000279443.1	LM	0.0996884812741591
ENSG00000158373.9	LM	0.0996862270205252
ENSG00000182782.8	LM	0.0996590215676552
ENSG00000101255.12	LM	0.099623751969047
ENSG00000152580.9	LM	0.0996181933965276
ENSG00000105928.16	LM	0.0996169640821908
ENSG00000157617.17	LM	0.0996122573801993
ENSG00000146374.14	LM	0.0996015330699526
ENSG00000115561.16	LM	0.0995688141917841
ENSG00000116005.12	LM	0.099486370059938
ENSG00000262772.2	LM	0.0994793444949044
ENSG00000164056.11	LM	0.0994460566032585
ENSG00000182685.8	LM	0.0993976184590327
ENSG00000125730.18	LM	0.0993515334663038
ENSG00000168917.9	LM	0.0993466270762246
ENSG00000161513.12	LM	0.0992609043558039
ENSG00000127191.18	LM	0.0992576125419662
ENSG00000087995.16	LM	0.0992568999402065
ENSG00000114767.7	LM	0.0992384371000384
ENSG00000173698.18	LM	0.0992173578606012
ENSG00000141527.19	LM	0.0992078995978357
ENSG00000093009.11	LM	0.0991701501543128
ENSG00000257084.2	LM	0.0991009287154586
ENSG00000174944.9	LM	0.0990943737068151
ENSG00000155438.12	LM	0.0990567531301538
ENSG00000246898.2	LM	0.0990054115264088
ENSG00000103254.10	LM	0.0989258711103966
ENSG00000196118.12	LM	0.0989150493523073
ENSG00000145730.21	LM	0.0989127475956025
ENSG00000080493.19	LM	0.0988816322378428
ENSG00000180447.7	LM	0.0988750676353547
ENSG00000135318.12	LM	0.0987732279775267
ENSG00000169241.19	LM	0.0987549627743329
ENSG00000104824.18	LM	0.0987493089963088
ENSG00000149289.11	LM	0.0987397860726601
ENSG00000066629.19	LM	0.0986849833414837
ENSG00000169398.20	LM	0.0986326283325378
ENSG00000175707.10	LM	0.0986283636900852
ENSG00000154175.19	LM	0.0986247390210282
ENSG00000168010.11	LM	0.0985900346944419
ENSG00000146278.11	LM	0.0985789925185893
ENSG00000188372.15	LM	0.0985234235389809
ENSG00000226945.1	LM	0.098465552413233
ENSG00000126602.11	LM	0.0984272227144402
ENSG00000158042.9	LM	0.0984218465466143
ENSG00000182636.8	LM	0.0983836386440257
ENSG00000008441.19	LM	0.0983738168618608
ENSG00000197798.9	LM	0.0983390255766864
ENSG00000164035.10	LM	0.0983256206476976
ENSG00000158301.20	LM	0.0982913022571483
ENSG00000172201.12	LM	0.0982814663497987
ENSG00000215089.3	LM	0.0981971611643999
ENSG00000136156.15	LM	0.0981812703021099
ENSG00000008311.16	LM	0.0980944149160501
ENSG00000125450.11	LM	0.0980593001206729
ENSG00000174365.22	LM	0.0980554162499775
ENSG00000175279.22	LM	0.0978851495169484
ENSG00000088756.13	LM	0.097876475330939
ENSG00000172009.15	LM	0.0978726018305305
ENSG00000132837.15	LM	0.0978372494945104
ENSG00000007968.7	LM	0.0978156464596186
ENSG00000189129.14	LM	0.0977553793727802
ENSG00000157456.8	LM	0.0977545846834268
ENSG00000163812.16	LM	0.0977491432754057
ENSG00000105976.16	LM	0.0976477803141402
ENSG00000130305.17	LM	0.097637819686305
ENSG00000173281.5	LM	0.0974993616346482
ENSG00000182118.8	LM	0.097444278071787
ENSG00000073921.18	LM	0.0974272710304314
ENSG00000249249.2	LM	0.0972962071891477
ENSG00000134121.10	LM	0.0972487665876968
ENSG00000165689.17	LM	0.0971359947949139
ENSG00000161888.12	LM	0.0970102490003725
ENSG00000154370.16	LM	0.096996057189492
ENSG00000079950.14	LM	0.0969926406151821
ENSG00000103126.15	LM	0.0969594547774345
ENSG00000196262.15	LM	0.0969361430105217
ENSG00000181924.7	LM	0.0968978841109392
ENSG00000129195.16	LM	0.0968750232806969
ENSG00000227218.7	LM	0.0968683001783685
ENSG00000127527.14	LM	0.0968263572465966
ENSG00000158286.13	LM	0.0968170217189077
ENSG00000149231.16	LM	0.0968060838601704
ENSG00000183751.16	LM	0.0967523535502593
ENSG00000183161.6	LM	0.0966589168914705
ENSG00000080986.13	LM	0.0965936600989937
ENSG00000138160.7	LM	0.0965810970745064
ENSG00000272994.2	LM	0.0964689988922558
ENSG00000078549.16	LM	0.0964531091110166
ENSG00000116478.12	LM	0.09644670609233
ENSG00000117525.14	LM	0.0963869900190866
ENSG00000091651.9	LM	0.096368495869841
ENSG00000131446.17	LM	0.0963402756195634
ENSG00000178031.18	LM	0.0963334217346309
ENSG00000196449.4	LM	0.0963099386756347
ENSG00000102760.13	LM	0.0962809735375054
ENSG00000090889.12	LM	0.0962734696700714
ENSG00000196296.14	LM	0.0962709951797866
ENSG00000130224.15	LM	0.0961787537284495
ENSG00000173517.11	LM	0.0961316957727697
ENSG00000197961.12	LM	0.0961169243834137
ENSG00000166851.15	LM	0.096115262677651
ENSG00000213203.3	LM	0.0960432891810704
ENSG00000272807.1	LM	0.0959623700191715
ENSG00000167114.13	LM	0.0958943748373386
ENSG00000110880.11	LM	0.0958740120857736
ENSG00000196139.14	LM	0.0958360135435437
ENSG00000174807.4	LM	0.095825369098305
ENSG00000175305.18	LM	0.0958202856418412
ENSG00000177311.12	LM	0.09579761627243
ENSG00000066777.9	LM	0.0957968122363698
ENSG00000136450.13	LM	0.0957444754842869
ENSG00000189159.16	LM	0.0957147601857155
ENSG00000145335.17	LM	0.0956903552242143
ENSG00000173825.7	LM	0.095627232024086
ENSG00000280335.1	LM	0.0956267117905443
ENSG00000162946.24	LM	0.0955709199137408
ENSG00000213585.11	LM	0.0955668115120156
ENSG00000174099.12	LM	0.0955053319018468
ENSG00000104472.10	LM	0.0954943826413105
ENSG00000233493.4	LM	0.0954358473808664
ENSG00000198848.13	LM	0.0954136510676565
ENSG00000169683.8	LM	0.095317535947544
ENSG00000268947.1	LM	0.0952935827074522
ENSG00000152492.15	LM	0.0952908895855742
ENSG00000119138.5	LM	0.09528910709366
ENSG00000145431.11	LM	0.0952492578362583
ENSG00000261087.1	LM	0.0952271836947274
ENSG00000183248.12	LM	0.0951374691359538
ENSG00000035499.13	LM	0.0951319055865307
